Gene Symbol,gene_score
NOS1AP,0.017857142857142905
CYBRD1,0.017857142857142905
CLNK,0.017857142857142905
CDIPT,0.017857142857142905
BTN3A3,0.017857142857142905
TMEM132B,0.017857142857142905
TNIP2,0.017857142857142905
TRMT112,0.017857142857142905
TSPAN31,0.017857142857142905
TUBA1B,0.017857142857142905
ZNF415,0.017857142857142905
ZNF787,0.017857142857142905
ACSM2B,0.017857142857142905
ADAMTS17,0.017857142857142905
APOH,0.017857142857142905
ARPC2,0.017857142857142905
ATAD3C,0.017857142857142905
ATP2B1,0.017857142857142905
ATP5S,0.017857142857142905
AZF1,0.017857142857142905
NR1D2,0.017857142857142905
NRIP1,0.017857142857142905
OTULIN,0.017857142857142905
TNS4,0.017857142857142905
TUBB4A,0.017857142857142905
UBB,0.017857142857142905
UBE4B,0.017857142857142905
UHRF1BP1,0.017857142857142905
WDR33,0.017857142857142905
WDR5B,0.017857142857142905
XPO6,0.017857142857142905
ZNF33A,0.017857142857142905
ZNF512B,0.017857142857142905
ZNF543,0.017857142857142905
ZXDB,0.017857142857142905
ARL13B,0.017857142857142905
ASNA1,0.017857142857142905
ASTN2,0.017857142857142905
BCL2L15,0.017857142857142905
TTLL1,0.017857142857142905
TNRC18P2,0.017857142857142905
PCTP,0.017857142857142905
TMEM199,0.017857142857142905
PKHD1,0.017857142857142905
PLA2G4A,0.017857142857142905
PPP1R18,0.017857142857142905
PRELID1,0.017857142857142905
PRPS1L1,0.017857142857142905
QTRT2,0.017857142857142905
RELA,0.017857142857142905
RHCG,0.017857142857142905
RPL27A,0.017857142857142905
SERP1,0.017857142857142905
SLC25A46,0.017857142857142905
SREK1,0.017857142857142905
THOC5,0.017857142857142905
TMBIM4,0.017857142857142905
TMEM136,0.017857142857142905
TCEANC2,0.017857142857142905
RNASEH1,0.017857142857142905
ZNF239,0.017857142857142905
ZNF846,0.017857142857142905
ZNF691,0.017857142857142905
ZNF707,0.017857142857142905
ZNF75A,0.017857142857142905
ZNF781,0.017857142857142905
ZNF813,0.017857142857142905
ZNF835,0.017857142857142905
ZNF84,0.017857142857142905
ZNF865,0.017857142857142905
PPP1R14C,0.017857142857142905
ALDH1B1,0.017857142857142905
ANGEL1,0.017857142857142905
ATG14,0.017857142857142905
CARD6,0.017857142857142905
CASZ1,0.017857142857142905
CD276,0.017857142857142905
CKS2,0.017857142857142905
ZNF687,0.017857142857142905
ZNF667,0.017857142857142905
ZNF655,0.017857142857142905
ZNF654,0.017857142857142905
ZNF251,0.017857142857142905
ZNF257,0.017857142857142905
ZNF283,0.017857142857142905
ZNF285,0.017857142857142905
ZNF321P,0.017857142857142905
ZNF326,0.017857142857142905
ZNF395,0.017857142857142905
ZNF436,0.017857142857142905
ZNF469,0.017857142857142905
ZNF517,0.017857142857142905
ZNF518B,0.017857142857142905
ZNF550,0.017857142857142905
ZNF576,0.017857142857142905
ZNF582,0.017857142857142905
ZNF622,0.017857142857142905
COL8A1,0.017857142857142905
CYP4A11,0.017857142857142905
DUSP10,0.017857142857142905
ATAT1,0.017857142857142905
AVPR1A,0.017857142857142905
C1orf21,0.017857142857142905
CABLES1,0.017857142857142905
CECR2,0.017857142857142905
COL18A1,0.017857142857142905
COMMD3-BMI1,0.017857142857142905
DNAJA1,0.017857142857142905
FBXL19,0.017857142857142905
FITM2,0.017857142857142905
HIST2H2BE,0.017857142857142905
MAP3K1,0.017857142857142905
MLH1,0.017857142857142905
MSI1,0.017857142857142905
ORMDL3,0.017857142857142905
PLEKHG7,0.017857142857142905
ATP13A3,0.017857142857142905
APOC3,0.017857142857142905
HAUS5,0.017857142857142905
ZNF491,0.017857142857142905
HUWE1,0.017857142857142905
KIAA1468,0.017857142857142905
KLRC3,0.017857142857142905
MIOX,0.017857142857142905
NPTN,0.017857142857142905
PEBP1,0.017857142857142905
POU3F1,0.017857142857142905
PSMG1,0.017857142857142905
PTPRG,0.017857142857142905
RAB19,0.017857142857142905
TIGD2,0.017857142857142905
VPS52,0.017857142857142905
WARS,0.017857142857142905
WWC2,0.017857142857142905
ZBTB22,0.017857142857142905
SVIP,0.017857142857142905
SURF2,0.017857142857142905
SUPT5H,0.017857142857142905
PTAFR,0.017857142857142905
PRSS8,0.017857142857142905
PRY,0.017857142857142905
PRY2,0.017857142857142905
PSMC5,0.017857142857142905
PSMD1,0.017857142857142905
PSMD9,0.017857142857142905
PSMG4,0.017857142857142905
PTDSS1,0.017857142857142905
PON1,0.017857142857142905
PTGDR2,0.017857142857142905
PTGS1,0.017857142857142905
PTPN3,0.017857142857142905
PTPRD,0.017857142857142905
PTPRM,0.017857142857142905
PTPRN2,0.017857142857142905
PUS3,0.017857142857142905
PRSS21,0.017857142857142905
PRPF4B,0.017857142857142905
PRND,0.017857142857142905
PRMT7,0.017857142857142905
PORCN,0.017857142857142905
POU3F3,0.017857142857142905
POU5F1,0.017857142857142905
PPARGC1A,0.017857142857142905
PPIE,0.017857142857142905
PPM1N,0.017857142857142905
PPP1R37,0.017857142857142905
PPP1R3D,0.017857142857142905
PPP2R5D,0.017857142857142905
PPP4C,0.017857142857142905
PRDM10,0.017857142857142905
PRDM4,0.017857142857142905
PRDX4,0.017857142857142905
PRKG2,0.017857142857142905
PRKRIP1,0.017857142857142905
RAB17,0.017857142857142905
RAB31,0.017857142857142905
RAB3D,0.017857142857142905
RBM33,0.017857142857142905
RBMXL1,0.017857142857142905
RBMY1A1,0.017857142857142905
RBMY1B,0.017857142857142905
RBMY1D,0.017857142857142905
RBMY1E,0.017857142857142905
RBMY1F,0.017857142857142905
RBMY1J,0.017857142857142905
RCOR3,0.017857142857142905
REEP2,0.017857142857142905
REG3A,0.017857142857142905
RERE,0.017857142857142905
REV3L,0.017857142857142905
RFESD,0.017857142857142905
RFFL,0.017857142857142905
RFWD3,0.017857142857142905
RBMS3,0.017857142857142905
RBM3,0.017857142857142905
RAB40A,0.017857142857142905
RBM22,0.017857142857142905
RAB40B,0.017857142857142905
RAB40C,0.017857142857142905
RAB9A,0.017857142857142905
RABEPK,0.017857142857142905
RAD51D,0.017857142857142905
RAD51L3-RFFL,0.017857142857142905
RAET1E,0.017857142857142905
RALGAPA1,0.017857142857142905
RALGAPB,0.017857142857142905
RAP2A,0.017857142857142905
RASL10B,0.017857142857142905
RASSF4,0.017857142857142905
RASSF6,0.017857142857142905
RBBP9,0.017857142857142905
RBCK1,0.017857142857142905
POPDC2,0.017857142857142905
POLR3E,0.017857142857142905
SULF2,0.017857142857142905
PARD6G,0.017857142857142905
PABPC1L2B,0.017857142857142905
PABPC4L,0.017857142857142905
PAIP2B,0.017857142857142905
PAN2,0.017857142857142905
PANK2,0.017857142857142905
PANX1,0.017857142857142905
PAPPA-AS1,0.017857142857142905
PARS2,0.017857142857142905
PNKD,0.017857142857142905
PAX5,0.017857142857142905
PBRM1,0.017857142857142905
PBX1,0.017857142857142905
PCBD1,0.017857142857142905
PCDHB16,0.017857142857142905
PCK1,0.017857142857142905
PCNX1,0.017857142857142905
P3H2,0.017857142857142905
OXSR1,0.017857142857142905
OXGR1,0.017857142857142905
OVOL1,0.017857142857142905
NT5C1B-RDH14,0.017857142857142905
NUBPL,0.017857142857142905
NUDCD2,0.017857142857142905
NUDT18,0.017857142857142905
NUP210,0.017857142857142905
NUP214,0.017857142857142905
NUTF2,0.017857142857142905
NXPE3,0.017857142857142905
ODF2L,0.017857142857142905
OGFOD3,0.017857142857142905
OMD,0.017857142857142905
OR51E2,0.017857142857142905
OSBPL8,0.017857142857142905
OSCAR,0.017857142857142905
OTUD5,0.017857142857142905
PCSK2,0.017857142857142905
PCYT1A,0.017857142857142905
PCYT2,0.017857142857142905
PHYKPL,0.017857142857142905
PIM2,0.017857142857142905
PIP5K1C,0.017857142857142905
PITPNB,0.017857142857142905
PKDREJ,0.017857142857142905
PKNOX2,0.017857142857142905
PKP1,0.017857142857142905
PLA2G2D,0.017857142857142905
PLA2G4E,0.017857142857142905
PLA2G7,0.017857142857142905
PLCB4,0.017857142857142905
PLEKHH1,0.017857142857142905
PLEKHM2,0.017857142857142905
PLEKHO1,0.017857142857142905
PLET1,0.017857142857142905
PLXNA2,0.017857142857142905
PIK3C2A,0.017857142857142905
PHRF1,0.017857142857142905
PDE10A,0.017857142857142905
PHLDA2,0.017857142857142905
PDE1A,0.017857142857142905
PDE6A,0.017857142857142905
PDE6B,0.017857142857142905
PDPR,0.017857142857142905
PDS5A,0.017857142857142905
PDZD4,0.017857142857142905
PDZRN4,0.017857142857142905
PEG3,0.017857142857142905
PEX7,0.017857142857142905
PGGT1B,0.017857142857142905
PHC1,0.017857142857142905
PHF14,0.017857142857142905
PHF20,0.017857142857142905
PHF21A,0.017857142857142905
PHGDH,0.017857142857142905
RGR,0.017857142857142905
RGS16,0.017857142857142905
RGS19,0.017857142857142905
SLFN13,0.017857142857142905
SLC38A5,0.017857142857142905
SLC39A1,0.017857142857142905
SLC39A7,0.017857142857142905
SLC3A2,0.017857142857142905
SLC5A2,0.017857142857142905
SLC9A3,0.017857142857142905
SLC9A4,0.017857142857142905
SLFN5,0.017857142857142905
RHD,0.017857142857142905
SLIT3,0.017857142857142905
SLITRK3,0.017857142857142905
SMAGP,0.017857142857142905
SMARCC1,0.017857142857142905
SMN1,0.017857142857142905
SMN2,0.017857142857142905
SMOC2,0.017857142857142905
SLC38A4,0.017857142857142905
SLC35B3,0.017857142857142905
SLC2A8,0.017857142857142905
SLC28A2,0.017857142857142905
SIN3B,0.017857142857142905
SIRPB2,0.017857142857142905
SIRPG,0.017857142857142905
SIX5,0.017857142857142905
SKA2,0.017857142857142905
SKP1,0.017857142857142905
SLC12A5,0.017857142857142905
SLC13A4,0.017857142857142905
SLC16A13,0.017857142857142905
SLC16A3,0.017857142857142905
SLC16A6,0.017857142857142905
SLC22A9,0.017857142857142905
SLC23A1,0.017857142857142905
SLC25A15,0.017857142857142905
SLC25A23,0.017857142857142905
SMYD2,0.017857142857142905
SMYD5,0.017857142857142905
SNIP1,0.017857142857142905
SRP72,0.017857142857142905
SRRM1,0.017857142857142905
SS18L1,0.017857142857142905
SSH3,0.017857142857142905
ST3GAL2,0.017857142857142905
STAMBP,0.017857142857142905
STAMBPL1,0.017857142857142905
STAR,0.017857142857142905
STARD3NL,0.017857142857142905
STAT5B,0.017857142857142905
STAU1,0.017857142857142905
STEAP3,0.017857142857142905
STIP1,0.017857142857142905
STK11,0.017857142857142905
STK25,0.017857142857142905
STK32A,0.017857142857142905
SRPK2,0.017857142857142905
SRP54,0.017857142857142905
SNRPB2,0.017857142857142905
SRP14,0.017857142857142905
SNX12,0.017857142857142905
SOBP,0.017857142857142905
SORBS2,0.017857142857142905
SORBS3,0.017857142857142905
SORL1,0.017857142857142905
SOWAHA,0.017857142857142905
SPART,0.017857142857142905
SPATA3,0.017857142857142905
SPECC1,0.017857142857142905
SPECC1L,0.017857142857142905
SPIC,0.017857142857142905
SPIDR,0.017857142857142905
SPNS3,0.017857142857142905
SPOUT1,0.017857142857142905
SPRTN,0.017857142857142905
SIM2,0.017857142857142905
SIGLEC12,0.017857142857142905
SIAH3,0.017857142857142905
RPL7A,0.017857142857142905
RPS15,0.017857142857142905
RPS23,0.017857142857142905
RPS3,0.017857142857142905
RPS4X,0.017857142857142905
RPS6KB1,0.017857142857142905
RPS9,0.017857142857142905
RPTN,0.017857142857142905
RS1,0.017857142857142905
RSL24D1,0.017857142857142905
RTCB,0.017857142857142905
RTL6,0.017857142857142905
RTN4,0.017857142857142905
RUVBL2,0.017857142857142905
RXRA,0.017857142857142905
S100A11,0.017857142857142905
RPP40,0.017857142857142905
RPL3L,0.017857142857142905
SAE1,0.017857142857142905
RPL3,0.017857142857142905
RHNO1,0.017857142857142905
RHOJ,0.017857142857142905
RHOQ,0.017857142857142905
RHPN2,0.017857142857142905
RIMBP2,0.017857142857142905
RIMBP3C,0.017857142857142905
RND2,0.017857142857142905
RNF145,0.017857142857142905
RNF168,0.017857142857142905
RNF222,0.017857142857142905
RORB,0.017857142857142905
RPAP1,0.017857142857142905
RPGRIP1L,0.017857142857142905
RPL22,0.017857142857142905
RPL23,0.017857142857142905
SAA1,0.017857142857142905
SAFB,0.017857142857142905
SHROOM4,0.017857142857142905
SEMA3F,0.017857142857142905
SENP5,0.017857142857142905
SENP8,0.017857142857142905
SEPT9,0.017857142857142905
SERPING1,0.017857142857142905
SF3A3,0.017857142857142905
SF3B1,0.017857142857142905
SFPQ,0.017857142857142905
SFTPB,0.017857142857142905
SGK3,0.017857142857142905
SGSM1,0.017857142857142905
SGTA,0.017857142857142905
SH2D5,0.017857142857142905
SH3BGRL3,0.017857142857142905
SHMT2,0.017857142857142905
SHROOM3,0.017857142857142905
SEMA5A,0.017857142857142905
SEM1,0.017857142857142905
SALL2,0.017857142857142905
SELENOS,0.017857142857142905
SAMHD1,0.017857142857142905
SAPCD2,0.017857142857142905
SARS,0.017857142857142905
SASH1,0.017857142857142905
SCAMP3,0.017857142857142905
SCAMP5,0.017857142857142905
SCN8A,0.017857142857142905
SCRT1,0.017857142857142905
SDAD1,0.017857142857142905
SDK1,0.017857142857142905
SEC14L5,0.017857142857142905
SEC22A,0.017857142857142905
SEC23A,0.017857142857142905
SEC61A2,0.017857142857142905
SELENOF,0.017857142857142905
NFIC,0.017857142857142905
